CustomerID,ProductID,SalesOrderID,OrderDate,LineTotal
22319,997,58635,2007-11-26,539.99
22319,872,58635,2007-11-26,8.99
22320,974,63696,2008-02-07,1700.99
22321,973,64054,2008-02-13,1700.99
22322,977,57426,2007-11-04,539.99
22322,922,57426,2007-11-04,3.99
22322,931,57426,2007-11-04,21.49
22323,794,51575,2007-07-25,2443.35
22324,932,55165,2007-09-29,24.99
22325,712,63037,2008-01-30,8.99
22326,929,70179,2008-05-09,29.99
22326,873,70179,2008-05-09,2.29
22327,999,52879,2007-08-20,539.99
22328,998,52459,2007-08-12,539.99
22329,997,53285,2007-08-28,539.99
22330,999,51918,2007-08-01,539.99
22330,872,51918,2007-08-01,8.99
22330,870,51918,2007-08-01,4.99
22331,871,74702,2008-07-18,9.99
22332,921,60278,2007-12-18,4.99
22333,921,53841,2007-09-05,4.99
22333,929,53841,2007-09-05,29.99
22334,977,53239,2007-08-27,539.99
22335,999,54244,2007-09-12,539.99
22335,872,54244,2007-09-12,8.99
22335,859,54244,2007-09-12,24.49
22336,997,55088,2007-09-27,539.99
22336,931,55088,2007-09-27,21.49
22336,922,55088,2007-09-27,3.99
22337,871,68359,2008-04-16,9.99
22337,870,68359,2008-04-16,4.99
22338,871,52130,2007-08-06,9.99
22338,870,52130,2007-08-06,4.99
22339,871,63376,2008-02-02,9.99
22340,870,65579,2008-03-05,4.99
22341,871,75078,2008-07-30,9.99
22341,870,75078,2008-07-30,4.99
22341,716,75078,2008-07-30,49.99
22342,870,67513,2008-04-03,4.99
22342,871,67513,2008-04-03,9.99
22343,956,55672,2007-10-06,2384.07
22343,872,55672,2007-10-06,8.99
22343,870,55672,2007-10-06,4.99
22344,968,58820,2007-11-29,2384.07
22345,871,52898,2007-08-21,9.99
22345,880,52898,2007-08-21,54.99
22346,997,53716,2007-09-02,539.99
22347,871,66594,2008-03-21,9.99
22347,870,66594,2008-03-21,4.99
22348,871,58660,2007-11-27,9.99
22349,921,64402,2008-02-18,4.99
22350,870,68701,2008-04-21,4.99
22351,871,60476,2007-12-21,9.99
22351,870,60476,2007-12-21,4.99
22352,871,65897,2008-03-10,9.99
22353,921,62493,2008-01-21,4.99
22354,921,61619,2008-01-07,4.99
22355,871,59431,2007-12-06,9.99
22356,871,75042,2008-07-29,9.99
22356,870,75042,2008-07-29,4.99
22357,870,74664,2008-07-17,4.99
22357,871,74664,2008-07-17,9.99
22358,874,58434,2007-11-23,8.99
22359,921,57397,2007-11-04,4.99
22360,929,62898,2008-01-28,29.99
22360,921,62898,2008-01-28,4.99
22360,870,62898,2008-01-28,4.99
22360,871,62898,2008-01-28,9.99
22361,929,60711,2007-12-25,29.99
22362,929,66107,2008-03-13,29.99
22363,878,60913,2007-12-28,21.98
22364,921,62358,2008-01-19,4.99
22364,929,62358,2008-01-19,29.99
22364,873,62358,2008-01-19,2.29
22365,929,52382,2007-08-11,29.99
22366,878,63715,2008-02-07,21.98
22367,921,56812,2007-10-28,4.99
22367,929,56812,2007-10-28,29.99
22368,997,54871,2007-09-23,539.99
22368,931,54871,2007-09-23,21.49
22369,929,59932,2007-12-13,29.99
22369,921,59932,2007-12-13,4.99
22370,929,73967,2008-06-28,29.99
22370,873,73967,2008-06-28,2.29
22370,877,73967,2008-06-28,7.95
22371,921,62967,2008-01-29,4.99
22372,977,54034,2007-09-08,539.99
22373,753,44960,2005-12-21,3578.27
22373,957,65499,2008-03-03,2384.07
22373,872,65499,2008-03-03,8.99
22374,977,55136,2007-09-28,539.99
22374,931,55136,2007-09-28,21.49
22374,922,55136,2007-09-28,3.99
22375,929,66226,2008-03-15,29.99
22376,929,60140,2007-12-16,29.99
22377,931,68312,2008-04-15,21.49
22377,922,68312,2008-04-15,3.99
22378,931,55904,2007-10-10,21.49
22379,922,69699,2008-05-02,3.99
22379,931,69699,2008-05-02,21.49
22380,870,55583,2007-10-05,4.99
22381,858,58222,2007-11-19,24.49
22382,870,74528,2008-07-12,4.99
22383,870,63395,2008-02-02,4.99
22383,712,63395,2008-02-02,8.99
22384,870,60866,2007-12-27,4.99
22385,870,66177,2008-03-14,4.99
22386,870,66728,2008-03-23,4.99
22387,870,68433,2008-04-17,4.99
22388,865,55009,2007-09-26,63.5
22389,870,74610,2008-07-15,4.99
22390,870,62057,2008-01-14,4.99
22391,799,73251,2008-06-18,1120.49
22392,999,59574,2007-12-07,539.99
22392,872,59574,2007-12-07,8.99
22392,870,59574,2007-12-07,4.99
22392,711,59574,2007-12-07,34.99
22393,998,51509,2007-07-21,539.99
22393,870,51509,2007-07-21,4.99
22393,872,51509,2007-07-21,8.99
22394,922,75026,2008-07-28,3.99
22395,999,59203,2007-12-02,539.99
22395,931,59203,2007-12-02,21.49
22395,873,59203,2007-12-02,2.29
22396,974,63956,2008-02-11,1700.99
22397,922,58805,2007-11-29,3.99
22397,931,58805,2007-11-29,21.49
22398,997,51671,2007-07-30,539.99
22399,792,48195,2006-11-18,2181.5625
22399,998,57471,2007-11-05,539.99
22400,795,48098,2006-11-01,2181.5625
22400,997,58459,2007-11-23,539.99
22400,872,58459,2007-11-23,8.99
22400,870,58459,2007-11-23,4.99
22401,790,48194,2006-11-18,2443.35
22402,795,48154,2006-11-11,2181.5625
22403,868,57484,2007-11-06,69.99
22404,791,48274,2006-11-29,2443.35
22405,867,57597,2007-11-08,69.99
22406,791,48268,2006-11-28,2443.35
22406,998,59557,2007-12-07,539.99
22407,793,48207,2006-11-20,2181.5625
22407,999,59694,2007-12-09,539.99
22408,792,48155,2006-11-11,2181.5625
22408,997,59634,2007-12-08,539.99
22408,870,59634,2007-12-08,4.99
22408,872,59634,2007-12-08,8.99
22409,794,48220,2006-11-22,2181.5625
22409,977,59558,2007-12-07,539.99
22410,790,48121,2006-11-06,2443.35
22411,792,48243,2006-11-25,2181.5625
22411,999,60745,2007-12-25,539.99
22411,870,60745,2007-12-25,4.99
22411,872,60745,2007-12-25,8.99
22412,790,48097,2006-11-01,2443.35
22412,998,59964,2007-12-13,539.99
22413,931,73751,2008-06-25,21.49
22414,977,51373,2007-07-12,539.99
22415,999,51357,2007-07-11,539.99
22415,931,51357,2007-07-11,21.49
22416,975,63698,2008-02-07,1700.99
22416,932,63698,2008-02-07,24.99
22416,922,63698,2008-02-07,3.99
22417,931,66468,2008-03-19,21.49
22418,976,63893,2008-02-10,1700.99
22418,922,63893,2008-02-10,3.99
22418,932,63893,2008-02-10,24.99
22419,922,66983,2008-03-27,3.99
22419,931,66983,2008-03-27,21.49
22420,931,58876,2007-11-30,21.49
22421,870,59608,2007-12-08,4.99
22422,973,66568,2008-03-21,1700.99
22423,977,60040,2007-12-14,539.99
22423,711,60040,2007-12-14,34.99
22424,931,55851,2007-10-09,21.49
22425,922,69050,2008-04-26,3.99
22426,999,60954,2007-12-28,539.99
22426,870,60954,2007-12-28,4.99
22427,973,65327,2008-03-01,1700.99
22428,973,66829,2008-03-25,1700.99
22428,872,66829,2008-03-25,8.99
22428,870,66829,2008-03-25,4.99
22429,974,65452,2008-03-03,1700.99
22429,870,65452,2008-03-03,4.99
22429,872,65452,2008-03-03,8.99
22429,882,65452,2008-03-03,53.99
22430,795,51179,2007-07-01,2443.35
22430,933,51179,2007-07-01,32.6
22430,922,51179,2007-07-01,3.99
22431,922,53954,2007-09-07,3.99
22431,931,53954,2007-09-07,21.49
22432,997,51318,2007-07-09,539.99
22432,872,51318,2007-07-09,8.99
22432,870,51318,2007-07-09,4.99
22433,973,65405,2008-03-02,1700.99
22433,922,65405,2008-03-02,3.99
22433,932,65405,2008-03-02,24.99
22434,976,68632,2008-04-20,1700.99
22435,931,58163,2007-11-18,21.49
22436,997,51475,2007-07-19,539.99
22436,872,51475,2007-07-19,8.99
22436,870,51475,2007-07-19,4.99
22437,973,64523,2008-02-20,1700.99
22437,870,64523,2008-02-20,4.99
22437,859,64523,2008-02-20,24.49
22438,977,59573,2007-12-07,539.99
22438,872,59573,2007-12-07,8.99
22438,870,59573,2007-12-07,4.99
22438,883,59573,2007-12-07,53.99
22439,975,69176,2008-04-28,1700.99
22440,997,60447,2007-12-20,539.99
22440,870,60447,2007-12-20,4.99
22441,998,51617,2007-07-27,539.99
22441,872,51617,2007-07-27,8.99
22441,870,51617,2007-07-27,4.99
22441,707,51617,2007-07-27,34.99
22442,712,69257,2008-04-29,8.99
22443,998,59341,2007-12-04,539.99
22443,872,59341,2007-12-04,8.99
22444,981,69800,2008-05-04,769.49
22444,712,69800,2008-05-04,8.99
22445,795,51623,2007-07-28,2443.35
22445,933,51623,2007-07-28,32.6
22445,922,51623,2007-07-28,3.99
22445,873,51623,2007-07-28,2.29
22446,973,66503,2008-03-20,1700.99
22446,872,66503,2008-03-20,8.99
22446,870,66503,2008-03-20,4.99
22447,983,70318,2008-05-11,769.49
22447,878,70318,2008-05-11,21.98
22448,796,53083,2007-08-25,2443.35
22448,933,53083,2007-08-25,32.6
22449,795,53249,2007-08-28,2443.35
22449,933,53249,2007-08-28,32.6
22449,922,53249,2007-08-28,3.99
22450,981,69575,2008-05-01,769.49
22451,974,66567,2008-03-21,1700.99
22452,973,65326,2008-03-01,1700.99
22453,870,70901,2008-05-19,4.99
22454,870,70281,2008-05-10,4.99
22455,870,52439,2007-08-12,4.99
22456,975,68556,2008-04-19,1700.99
22456,932,68556,2008-04-19,24.99
22457,870,56670,2007-10-25,4.99
22458,999,60622,2007-12-23,539.99
22458,931,60622,2007-12-23,21.49
22459,999,51570,2007-07-24,539.99
22460,976,68198,2008-04-13,1700.99
22461,973,68399,2008-04-16,1700.99
22462,997,52465,2007-08-12,539.99
22462,872,52465,2007-08-12,8.99
22463,997,61652,2008-01-07,539.99
22464,792,56860,2007-10-29,2443.35
22465,794,56553,2007-10-23,2443.35
22465,872,56553,2007-10-23,8.99
22465,870,56553,2007-10-23,4.99
22466,999,61311,2008-01-01,539.99
22467,975,68537,2008-04-18,1700.99
22467,932,68537,2008-04-18,24.99
22467,922,68537,2008-04-18,3.99
22468,974,70938,2008-05-19,1700.99
22469,997,54476,2007-09-16,539.99
22469,931,54476,2007-09-16,21.49
22470,974,69943,2008-05-05,1700.99
22471,997,62690,2008-01-24,539.99
22472,997,61728,2008-01-08,539.99
22473,997,54878,2007-09-23,539.99
22473,870,54878,2007-09-23,4.99
22473,872,54878,2007-09-23,8.99
22474,870,72540,2008-06-09,4.99
22475,870,56000,2007-10-12,4.99
22475,711,56000,2007-10-12,34.99
22475,716,56000,2007-10-12,49.99
22476,870,70629,2008-05-15,4.99
22477,998,53871,2007-09-05,539.99
22478,977,54712,2007-09-20,539.99
22478,872,54712,2007-09-20,8.99
22479,977,54876,2007-09-23,539.99
22479,931,54876,2007-09-23,21.49
22479,922,54876,2007-09-23,3.99
22480,999,61594,2008-01-06,539.99
22480,872,61594,2008-01-06,8.99
22480,870,61594,2008-01-06,4.99
22480,884,61594,2008-01-06,53.99
22481,998,53719,2007-09-02,539.99
22482,870,74496,2008-07-11,4.99
22483,931,72309,2008-06-06,21.49
22483,922,72309,2008-06-06,3.99
22483,707,72309,2008-06-06,34.99
22484,997,63114,2008-01-31,539.99
22484,922,63114,2008-01-31,3.99
22484,931,63114,2008-01-31,21.49
22485,931,68846,2008-04-23,21.49
22486,977,54817,2007-09-22,539.99
22486,872,54817,2007-09-22,8.99
22486,870,54817,2007-09-22,4.99
22487,999,63418,2008-02-02,539.99
22487,870,63418,2008-02-02,4.99
22487,872,63418,2008-02-02,8.99
22488,870,56884,2007-10-29,4.99
22489,712,72894,2008-06-14,8.99
22490,977,64047,2008-02-12,539.99
22491,870,52438,2007-08-12,4.99
22492,870,52991,2007-08-23,4.99
22492,712,52991,2007-08-23,8.99
22493,870,74993,2008-07-27,4.99
22494,870,54009,2007-09-08,4.99
22495,977,63618,2008-02-05,539.99
22495,872,63618,2008-02-05,8.99
22495,870,63618,2008-02-05,4.99
22496,870,67807,2008-04-07,4.99
22496,712,67807,2008-04-07,8.99
22497,870,59236,2007-12-03,4.99
22498,931,64030,2008-02-12,21.49
22498,922,64030,2008-02-12,3.99
22498,873,64030,2008-02-12,2.29
22499,931,65056,2008-02-28,21.49
22500,795,58034,2007-11-16,2443.35
22500,872,58034,2007-11-16,8.99
22500,870,58034,2007-11-16,4.99
22501,795,60466,2007-12-21,2443.35
22501,870,60466,2007-12-21,4.99
22501,872,60466,2007-12-21,8.99
22501,711,60466,2007-12-21,34.99
22502,975,65328,2008-03-01,1700.99
22503,975,66017,2008-03-12,1700.99
22503,716,66017,2008-03-12,49.99
22504,974,65339,2008-03-01,1700.99
22505,976,69792,2008-05-03,1700.99
22506,999,56793,2007-10-27,539.99
22507,870,60801,2007-12-26,4.99
22507,708,60801,2007-12-26,34.99
22508,983,70601,2008-05-15,769.49
22509,983,70385,2008-05-12,769.49
22509,921,70385,2008-05-12,4.99
22510,973,67641,2008-04-04,1700.99
22510,881,67641,2008-04-04,53.99
22511,931,63033,2008-01-30,21.49
22511,922,63033,2008-01-30,3.99
22512,712,64095,2008-02-13,8.99
22513,931,56732,2007-10-26,21.49
22514,870,74682,2008-07-17,4.99
22515,997,63992,2008-02-11,539.99
22515,870,63992,2008-02-11,4.99
22516,870,60081,2007-12-15,4.99
22517,997,56480,2007-10-21,539.99
22517,870,56480,2007-10-21,4.99
22517,872,56480,2007-10-21,8.99
22518,976,70872,2008-05-18,1700.99
22519,982,69734,2008-05-03,769.49
22519,929,69734,2008-05-03,29.99
22519,873,69734,2008-05-03,2.29
22520,974,68398,2008-04-16,1700.99
22520,714,68398,2008-04-16,49.99
22521,870,74304,2008-07-05,4.99
22522,999,56017,2007-10-12,539.99
22523,980,73421,2008-06-21,769.49
22523,921,73421,2008-06-21,4.99
22523,929,73421,2008-06-21,29.99
22524,794,59411,2007-12-06,2443.35
22524,933,59411,2007-12-06,32.6
22525,997,56481,2007-10-21,539.99
22526,975,71146,2008-05-22,1700.99
22526,932,71146,2008-05-22,24.99
22526,922,71146,2008-05-22,3.99
22527,931,54752,2007-09-21,21.49
22528,870,63857,2008-02-09,4.99
22529,931,63914,2008-02-10,21.49
22530,870,66980,2008-03-27,4.99
22531,931,67612,2008-04-04,21.49
22531,922,67612,2008-04-04,3.99
22532,870,72224,2008-06-05,4.99
22533,870,71656,2008-05-30,4.99
22534,931,73458,2008-06-21,21.49
22535,975,70884,2008-05-19,1700.99
22536,975,70941,2008-05-20,1700.99
22536,713,70941,2008-05-20,49.99
22537,712,73064,2008-06-16,8.99
22538,931,74995,2008-07-27,21.49
22539,870,58670,2007-11-27,4.99
22539,708,58670,2007-11-27,34.99
22539,712,58670,2007-11-27,8.99
22540,870,56731,2007-10-26,4.99
22541,977,57009,2007-10-31,539.99
22541,872,57009,2007-10-31,8.99
22541,870,57009,2007-10-31,4.99
22542,931,69051,2008-04-26,21.49
22543,999,54763,2007-09-21,539.99
22543,870,54763,2007-09-21,4.99
22543,712,54763,2007-09-21,8.99
22544,921,52243,2007-08-08,4.99
22544,873,52243,2007-08-08,2.29
22545,921,63650,2008-02-06,4.99
22545,707,63650,2008-02-06,34.99
22546,929,64700,2008-02-22,29.99
22547,929,57605,2007-11-08,29.99
22547,921,57605,2007-11-08,4.99
22548,921,74285,2008-07-05,4.99
22548,929,74285,2008-07-05,29.99
22549,929,53737,2007-09-03,29.99
22550,870,64412,2008-02-18,4.99
22551,922,69608,2008-05-01,3.99
22552,931,61068,2007-12-30,21.49
22553,870,61625,2008-01-07,4.99
22553,708,61625,2008-01-07,34.99
22554,870,54226,2007-09-12,4.99
22555,931,66401,2008-03-18,21.49
22555,873,66401,2008-03-18,2.29
22556,922,62061,2008-01-14,3.99
22556,931,62061,2008-01-14,21.49
22557,870,63323,2008-02-01,4.99
22558,870,58669,2007-11-27,4.99
22559,870,52703,2007-08-17,4.99
22560,870,56667,2007-10-25,4.99
22560,708,56667,2007-10-25,34.99
22561,931,62794,2008-01-26,21.49
22562,931,54408,2007-09-15,21.49
22563,922,67116,2008-03-29,3.99
22564,870,67609,2008-04-04,4.99
22565,922,71120,2008-05-22,3.99
22566,973,71562,2008-05-29,1700.99
22567,931,59793,2007-12-11,21.49
22568,922,62321,2008-01-18,3.99
22569,870,54691,2007-09-20,4.99
22569,707,54691,2007-09-20,34.99
22570,975,69793,2008-05-04,1700.99
22571,795,48133,2006-11-08,2181.5625
22571,997,59560,2007-12-07,539.99
22571,708,59560,2007-12-07,34.99
22571,881,59560,2007-12-07,53.99
22572,791,48250,2006-11-26,2443.35
22572,997,61163,2007-12-31,539.99
22572,870,61163,2007-12-31,4.99
22573,792,48225,2006-11-23,2181.5625
22574,868,59344,2007-12-05,69.99
22575,790,48101,2006-11-02,2443.35
22575,998,59885,2007-12-12,539.99
22576,796,48102,2006-11-02,2181.5625
22577,795,48284,2006-11-30,2181.5625
22577,999,61162,2007-12-31,539.99
22578,792,48146,2006-11-10,2181.5625
22578,977,60368,2007-12-19,539.99
22578,872,60368,2007-12-19,8.99
22579,795,48188,2006-11-17,2181.5625
22579,712,59329,2007-12-04,8.99
22580,791,48107,2006-11-03,2443.35
22580,977,59406,2007-12-05,539.99
22580,872,59406,2007-12-05,8.99
22580,870,59406,2007-12-05,4.99
22581,795,48156,2006-11-11,2181.5625
22581,998,59487,2007-12-06,539.99
22581,931,59487,2007-12-06,21.49
22581,922,59487,2007-12-06,3.99
22582,795,48129,2006-11-07,2181.5625
22582,997,62086,2008-01-14,539.99
22583,793,48183,2006-11-16,2181.5625
22583,999,62087,2008-01-14,539.99
22583,922,62087,2008-01-14,3.99
22583,931,62087,2008-01-14,21.49
22584,934,60921,2007-12-28,28.99
22585,999,58834,2007-11-29,539.99
22585,872,58834,2007-11-29,8.99
22586,973,71561,2008-05-29,1700.99
22586,872,71561,2008-05-29,8.99
22586,859,71561,2008-05-29,24.49
22587,997,57298,2007-11-02,539.99
22588,870,61822,2008-01-10,4.99
22588,712,61822,2008-01-10,8.99
22589,870,65051,2008-02-28,4.99
22590,997,57954,2007-11-14,539.99
22590,712,57954,2007-11-14,8.99
22591,977,58539,2007-11-24,539.99
22591,922,58539,2007-11-24,3.99
22591,931,58539,2007-11-24,21.49
22592,974,70873,2008-05-19,1700.99
22593,998,65019,2008-02-27,539.99
22593,872,65019,2008-02-27,8.99
22594,975,70018,2008-05-07,1700.99
22595,796,61602,2008-01-07,2443.35
22595,933,61602,2008-01-07,32.6
22595,711,61602,2008-01-07,34.99
22596,975,69794,2008-05-04,1700.99
22597,977,58128,2007-11-17,539.99
22597,922,58128,2007-11-17,3.99
22597,931,58128,2007-11-17,21.49
22598,997,58697,2007-11-27,539.99
22598,872,58697,2007-11-27,8.99
22598,870,58697,2007-11-27,4.99
22598,708,58697,2007-11-27,34.99
22599,975,70523,2008-05-14,1700.99
22600,975,73249,2008-06-18,1700.99
22601,997,64784,2008-02-23,539.99
22601,922,64784,2008-02-23,3.99
22602,974,72577,2008-06-09,1700.99
22603,998,65085,2008-02-28,539.99
22604,974,72943,2008-06-14,1700.99
22605,974,72940,2008-06-14,1700.99
22606,998,57592,2007-11-07,539.99
22606,870,57592,2007-11-07,4.99
22606,872,57592,2007-11-07,8.99
22607,977,60121,2007-12-15,539.99
22607,931,60121,2007-12-15,21.49
22607,922,60121,2007-12-15,3.99
22607,707,60121,2007-12-15,34.99
22608,976,73322,2008-06-19,1700.99
22608,711,73322,2008-06-19,34.99
22609,999,59704,2007-12-09,539.99
22609,872,59704,2007-12-09,8.99
22609,870,59704,2007-12-09,4.99
22610,977,59478,2007-12-06,539.99
22611,974,71426,2008-05-27,1700.99
22611,716,71426,2008-05-27,49.99
22612,998,63815,2008-02-08,539.99
22612,870,63815,2008-02-08,4.99
22612,872,63815,2008-02-08,8.99
22613,801,51406,2007-07-14,1120.49
22613,882,51406,2007-07-14,53.99
22614,801,51526,2007-07-22,1120.49
22615,999,60515,2007-12-21,539.99
22616,973,71694,2008-05-31,1700.99
22617,983,73191,2008-06-18,769.49
22617,929,73191,2008-06-18,29.99
22617,921,73191,2008-06-18,4.99
22618,976,72507,2008-06-08,1700.99
22619,982,72864,2008-06-14,769.49
22620,712,52479,2007-08-13,8.99
22621,993,56552,2007-10-23,539.99
22621,871,56552,2007-10-23,9.99
22621,870,56552,2007-10-23,4.99
22622,870,65052,2008-02-28,4.99
22623,997,61092,2007-12-30,539.99
22623,870,61092,2007-12-30,4.99
22624,934,74305,2008-07-05,28.99
22625,934,53321,2007-08-29,28.99
22625,923,53321,2007-08-29,4.99
22625,711,53321,2007-08-29,34.99
22626,999,63816,2008-02-08,539.99
22626,922,63816,2008-02-08,3.99
22627,999,60892,2007-12-27,539.99
22627,872,60892,2007-12-27,8.99
22627,870,60892,2007-12-27,4.99
22628,999,59477,2007-12-06,539.99
22628,870,59477,2007-12-06,4.99
22628,872,59477,2007-12-06,8.99
22629,923,59609,2007-12-08,4.99
22630,800,51541,2007-07-23,1120.49
22630,711,51541,2007-07-23,34.99
22631,799,51333,2007-07-10,1120.49
22631,922,51333,2007-07-10,3.99
22632,795,63831,2008-02-09,2443.35
22632,872,63831,2008-02-09,8.99
22632,870,63831,2008-02-09,4.99
22633,986,57636,2007-11-09,564.99
22634,974,73778,2008-06-25,1700.99
22634,714,73778,2008-06-25,49.99
22635,973,72783,2008-06-12,1700.99
22635,932,72783,2008-06-12,24.99
22636,974,73776,2008-06-25,1700.99
22637,974,72433,2008-06-07,1700.99
22637,870,72433,2008-06-07,4.99
22638,998,60038,2007-12-14,539.99
22639,799,53067,2007-08-24,1120.49
22640,801,52724,2007-08-17,1120.49
22640,932,52724,2007-08-17,24.99
22641,998,66635,2008-03-21,539.99
22641,872,66635,2008-03-21,8.99
22641,870,66635,2008-03-21,4.99
22642,797,52771,2007-08-18,1120.49
22642,881,52771,2007-08-18,53.99
22643,797,53182,2007-08-26,1120.49
22644,998,60757,2007-12-25,539.99
22645,998,66430,2008-03-18,539.99
22645,870,66430,2008-03-18,4.99
22646,798,52880,2007-08-20,1120.49
22647,793,65338,2008-03-01,2443.35
22648,792,65815,2008-03-09,2443.35
22649,977,66763,2008-03-23,539.99
22649,872,66763,2008-03-23,8.99
22649,870,66763,2008-03-23,4.99
22650,998,59703,2007-12-09,539.99
22651,977,66883,2008-03-25,539.99
22652,998,60448,2007-12-20,539.99
22652,872,60448,2007-12-20,8.99
22653,799,52612,2007-08-15,1120.49
22653,872,52612,2007-08-15,8.99
22653,870,52612,2007-08-15,4.99
22654,998,66499,2008-03-19,539.99
22654,931,66499,2008-03-19,21.49
22655,997,62281,2008-01-17,539.99
22655,931,62281,2008-01-17,21.49
22656,797,54873,2007-09-23,1120.49
22656,870,54873,2007-09-23,4.99
22656,872,54873,2007-09-23,8.99
22657,870,65983,2008-03-11,4.99
22658,934,70200,2008-05-09,28.99
22659,922,70410,2008-05-12,3.99
22660,922,74645,2008-07-16,3.99
22661,934,69756,2008-05-03,28.99
22661,923,69756,2008-05-03,4.99
22662,870,71174,2008-05-23,4.99
22663,999,67012,2008-03-27,539.99
22664,792,67977,2008-04-10,2443.35
22664,872,67977,2008-04-10,8.99
22664,870,67977,2008-04-10,4.99
22665,985,58080,2007-11-17,564.99
22666,989,60259,2007-12-18,539.99
22667,799,51284,2007-07-07,1120.49
22668,799,51499,2007-07-20,1120.49
22669,800,51542,2007-07-23,1120.49
22670,923,54411,2007-09-15,4.99
22671,799,53917,2007-09-06,1120.49
22672,859,61343,2008-01-02,24.49
22673,977,66367,2008-03-17,539.99
22673,872,66367,2008-03-17,8.99
22673,870,66367,2008-03-17,4.99
22674,999,61424,2008-01-03,539.99
22675,997,66429,2008-03-18,539.99
22675,931,66429,2008-03-18,21.49
22675,866,66429,2008-03-18,63.5
22676,934,53226,2007-08-27,28.99
22677,922,70632,2008-05-15,3.99
22678,987,62240,2008-01-17,564.99
22678,711,62240,2008-01-17,34.99
22679,990,65464,2008-03-03,539.99
22679,878,65464,2008-03-03,21.98
22680,989,71032,2008-05-21,539.99
22680,878,71032,2008-05-21,21.98
22680,714,71032,2008-05-21,49.99
22681,934,59865,2007-12-12,28.99
22681,923,59865,2007-12-12,4.99
22681,708,59865,2007-12-12,34.99
