CustomerID,ProductID,SalesOrderID,OrderDate,LineTotal
15172,880,70691,2008-05-16,54.99
15173,712,56568,2007-10-23,8.99
15174,877,66909,2008-03-26,7.95
15175,876,60232,2007-12-17,120.0
15175,968,69148,2008-04-27,2384.07
15176,872,69009,2008-04-25,8.99
15177,873,71523,2008-05-28,2.29
15178,884,68327,2008-04-15,53.99
15179,866,68791,2008-04-22,63.5
15180,708,68936,2008-04-24,34.99
15181,711,67892,2008-04-08,34.99
15182,780,69298,2008-04-29,2319.99
15183,873,68662,2008-04-20,2.29
15184,711,67549,2008-04-03,34.99
15185,873,68384,2008-04-16,2.29
15186,873,74366,2008-07-08,2.29
15187,923,69229,2008-04-28,4.99
15187,873,69229,2008-04-28,2.29
15188,712,68442,2008-04-17,8.99
15189,983,68443,2008-04-17,769.49
15190,712,72378,2008-06-07,8.99
15191,983,67618,2008-04-04,769.49
15192,930,68009,2008-04-10,35.0
15193,871,65064,2008-02-28,9.99
15193,708,65064,2008-02-28,34.99
15194,878,64504,2008-02-19,21.98
15194,875,64504,2008-02-19,8.99
15195,880,64931,2008-02-26,54.99
15196,858,63598,2008-02-05,24.49
15197,933,74762,2008-07-20,32.6
15197,873,74762,2008-07-20,2.29
15198,873,52387,2007-08-11,2.29
15199,873,64591,2008-02-20,2.29
15200,921,63862,2008-02-09,4.99
15201,870,69301,2008-04-29,4.99
15201,707,69301,2008-04-29,34.99
15202,877,63026,2008-01-30,7.95
15203,866,64587,2008-02-20,63.5
15203,880,64587,2008-02-20,54.99
15204,708,68445,2008-04-17,34.99
15205,873,69294,2008-04-29,2.29
15206,711,68744,2008-04-22,34.99
15207,880,69295,2008-04-29,54.99
15208,884,66319,2008-03-17,53.99
15209,884,67205,2008-03-31,53.99
15210,865,67577,2008-04-04,63.5
15211,869,71131,2008-05-22,69.99
15212,711,73584,2008-06-23,34.99
15213,982,71419,2008-05-26,769.49
15214,860,67742,2008-04-06,24.49
15214,708,67742,2008-04-06,34.99
15215,707,68251,2008-04-14,34.99
15215,859,68251,2008-04-14,24.49
15216,707,55819,2007-10-09,34.99
15216,859,55819,2007-10-09,24.49
15217,871,71567,2008-05-29,9.99
15218,880,67462,2008-04-02,54.99
15219,880,67550,2008-04-03,54.99
15220,921,69064,2008-04-26,4.99
15221,711,68931,2008-04-24,34.99
15222,860,69163,2008-04-28,24.49
15223,783,68065,2008-04-11,2294.99
15224,711,71496,2008-05-28,34.99
15225,930,69065,2008-04-26,35.0
15226,780,68605,2008-04-19,2319.99
15227,878,69371,2008-04-30,21.98
15227,864,69371,2008-04-30,63.5
15228,712,68326,2008-04-15,8.99
15229,871,70436,2008-05-12,9.99
15230,715,74656,2008-07-17,49.99
15230,712,74656,2008-07-17,8.99
15231,873,74690,2008-07-18,2.29
15232,932,64527,2008-02-20,24.99
15233,932,66644,2008-03-22,24.99
15234,932,63006,2008-01-30,24.99
15235,711,65024,2008-02-28,34.99
15235,884,65024,2008-02-28,53.99
15236,881,59279,2007-12-04,53.99
15237,873,68740,2008-04-22,2.29
15238,708,68269,2008-04-15,34.99
15239,860,63627,2008-02-06,24.49
15240,707,72790,2008-06-13,34.99
15241,877,63691,2008-02-07,7.95
15242,871,64792,2008-02-24,9.99
15243,870,69345,2008-04-30,4.99
15244,871,69267,2008-04-29,9.99
15244,870,69267,2008-04-29,4.99
15244,708,69267,2008-04-29,34.99
15245,878,63088,2008-01-31,21.98
15247,873,57718,2007-11-10,2.29
15248,858,70404,2008-05-12,24.49
15249,859,65705,2008-03-07,24.49
15250,707,57503,2007-11-06,34.99
15251,921,75121,2008-07-31,4.99
15251,930,75121,2008-07-31,35.0
15251,707,75121,2008-07-31,34.99
15252,983,69292,2008-04-29,769.49
15253,708,70948,2008-05-20,34.99
15254,714,68246,2008-04-14,49.99
15255,707,70215,2008-05-09,34.99
15256,712,70990,2008-05-20,8.99
15257,707,52189,2007-08-07,34.99
15260,712,55640,2007-10-06,8.99
15261,870,62947,2008-01-29,4.99
15261,873,62947,2008-01-29,2.29
15262,974,66302,2008-03-16,1700.99
15263,712,75035,2008-07-29,8.99
15264,929,65633,2008-03-06,29.99
15265,712,69634,2008-05-01,8.99
15266,860,70859,2008-05-18,24.49
15266,711,70859,2008-05-18,34.99
15267,707,73922,2008-06-27,34.99
15268,982,72920,2008-06-14,769.49
15269,873,56876,2007-10-29,2.29
15270,711,63713,2008-02-07,34.99
15271,708,65655,2008-03-06,34.99
15272,859,71443,2008-05-27,24.49
15273,864,55770,2007-10-08,63.5
15274,858,58220,2007-11-19,24.49
15275,875,53425,2007-08-31,8.99
15276,873,51567,2007-07-24,2.29
15277,859,60662,2007-12-24,24.49
15278,707,52193,2007-08-07,34.99
15279,708,67606,2008-04-04,34.99
15280,870,64588,2008-02-20,4.99
15281,708,54740,2007-09-21,34.99
15282,873,67870,2008-04-08,2.29
15283,860,68131,2008-04-12,24.49
15284,715,70913,2008-05-19,49.99
15284,860,70913,2008-05-19,24.49
15285,707,54499,2007-09-17,34.99
15286,864,70547,2008-05-14,63.5
15287,712,70290,2008-05-10,8.99
15288,878,71670,2008-05-30,21.98
15289,878,69705,2008-05-02,21.98
15290,883,70138,2008-05-08,53.99
15291,713,70851,2008-05-18,49.99
15292,711,67722,2008-04-06,34.99
15293,708,74605,2008-07-15,34.99
15294,880,56625,2007-10-24,54.99
15295,873,60006,2007-12-14,2.29
15296,873,67800,2008-04-07,2.29
15297,707,61689,2008-01-08,34.99
15298,873,71171,2008-05-23,2.29
15299,873,71522,2008-05-28,2.29
15301,877,53103,2007-08-25,7.95
15302,708,63925,2008-02-10,34.99
15303,782,65132,2008-02-29,2294.99
15304,923,68729,2008-04-21,4.99
15304,880,68729,2008-04-21,54.99
15305,877,56565,2007-10-23,7.95
15306,713,74293,2008-07-05,49.99
15307,711,55352,2007-10-01,34.99
15308,869,69765,2008-05-03,69.99
15309,869,69762,2008-05-03,69.99
15310,933,66332,2008-03-17,32.6
15310,873,66332,2008-03-17,2.29
15311,867,70065,2008-05-07,69.99
15312,712,69763,2008-05-03,8.99
15313,873,64405,2008-02-18,2.29
15314,870,70850,2008-05-18,4.99
15316,873,69687,2008-05-02,2.29
15317,715,57716,2007-11-10,49.99
15318,707,72089,2008-06-03,34.99
15319,873,51948,2007-08-02,2.29
15320,707,64353,2008-02-17,34.99
15321,930,63730,2008-02-07,35.0
15322,707,64589,2008-02-20,34.99
15323,929,71182,2008-05-23,29.99
15324,870,73288,2008-06-19,4.99
15325,873,70715,2008-05-16,2.29
15326,712,64140,2008-02-14,8.99
15327,707,71520,2008-05-28,34.99
15328,716,64590,2008-02-20,49.99
15329,707,64217,2008-02-15,34.99
15330,707,52501,2007-08-13,34.99
15331,873,56661,2007-10-25,2.29
15332,707,71649,2008-05-30,34.99
15333,867,69764,2008-05-03,69.99
15334,712,74067,2008-06-29,8.99
15335,707,70338,2008-05-11,34.99
15336,873,74867,2008-07-23,2.29
15337,869,71464,2008-05-27,69.99
15338,873,70427,2008-05-12,2.29
15338,877,70427,2008-05-12,7.95
15339,869,70716,2008-05-16,69.99
15340,933,72208,2008-06-05,32.6
15340,712,72208,2008-06-05,8.99
15341,867,71668,2008-05-30,69.99
15342,858,69983,2008-05-06,24.49
15343,980,71539,2008-05-28,769.49
15345,712,63473,2008-02-03,8.99
15346,876,64037,2008-02-12,120.0
15347,867,70641,2008-05-15,69.99
15348,865,64102,2008-02-13,63.5
15349,870,63599,2008-02-05,4.99
15350,873,64838,2008-02-24,2.29
15351,871,64216,2008-02-15,9.99
15353,873,72232,2008-06-05,2.29
15353,879,72232,2008-06-05,159.0
15354,712,63795,2008-02-08,8.99
15354,956,63795,2008-02-08,2384.07
15356,714,54007,2007-09-08,49.99
15357,871,62177,2008-01-16,9.99
15357,708,62177,2008-01-16,34.99
15358,708,72533,2008-06-09,34.99
15359,878,66231,2008-03-15,21.98
15361,707,74986,2008-07-27,34.99
15362,875,67631,2008-04-04,8.99
15363,957,68669,2008-04-20,2384.07
15364,712,63728,2008-02-07,8.99
15365,870,64281,2008-02-16,4.99
15365,873,64281,2008-02-16,2.29
15366,880,53154,2007-08-26,54.99
15367,707,63729,2008-02-07,34.99
15368,873,55767,2007-10-08,2.29
15369,711,63980,2008-02-11,34.99
15370,873,67991,2008-04-10,2.29
15371,884,63404,2008-02-02,53.99
15372,873,64429,2008-02-18,2.29
15373,711,72986,2008-06-15,34.99
15374,707,64713,2008-02-22,34.99
15375,877,61813,2008-01-10,7.95
15376,869,69815,2008-05-04,69.99
15376,712,69815,2008-05-04,8.99
15377,877,60000,2007-12-14,7.95
15377,868,74894,2008-07-24,69.99
15378,870,69042,2008-04-26,4.99
15378,712,69042,2008-04-26,8.99
15379,860,64157,2008-02-14,24.49
15380,873,64354,2008-02-17,2.29
15382,864,63578,2008-02-05,63.5
15383,859,74827,2008-07-22,24.49
15384,873,55636,2007-10-06,2.29
15385,873,56204,2007-10-16,2.29
15388,711,63342,2008-02-01,34.99
15389,707,64767,2008-02-23,34.99
15390,708,65765,2008-03-08,34.99
15391,870,69930,2008-05-05,4.99
15391,707,69930,2008-05-05,34.99
15392,707,59935,2007-12-13,34.99
15393,873,73897,2008-06-27,2.29
15394,708,65065,2008-02-28,34.99
15395,956,70734,2008-05-16,2384.07
15395,711,70734,2008-05-16,34.99
15396,880,65002,2008-02-27,54.99
15397,711,52940,2007-08-22,34.99
15398,880,64158,2008-02-14,54.99
15399,877,65003,2008-02-27,7.95
15401,711,68707,2008-04-21,34.99
15402,871,67512,2008-04-03,9.99
15402,870,67512,2008-04-03,4.99
15403,707,60661,2007-12-24,34.99
15404,870,64038,2008-02-12,4.99
15405,877,56983,2007-10-31,7.95
15406,873,54625,2007-09-19,2.29
15407,707,69821,2008-05-04,34.99
15408,707,65478,2008-03-03,34.99
15409,870,71184,2008-05-23,4.99
15410,877,71669,2008-05-30,7.95
15410,858,71669,2008-05-30,24.49
15411,711,64839,2008-02-24,34.99
15413,707,65576,2008-03-05,34.99
15413,715,65576,2008-03-05,49.99
15415,716,64980,2008-02-27,49.99
15417,873,63929,2008-02-10,2.29
15418,867,60909,2007-12-28,69.99
15418,713,60909,2007-12-28,49.99
15419,781,63338,2008-02-01,2319.99
15422,860,72548,2008-06-09,24.49
15424,874,73451,2008-06-21,8.99
15425,973,66415,2008-03-18,1700.99
15426,708,55037,2007-09-27,34.99
15426,712,70528,2008-05-14,8.99
15427,878,72908,2008-06-14,21.98
15428,868,72696,2008-06-11,69.99
15429,873,63403,2008-02-02,2.29
15429,877,63403,2008-02-02,7.95
15430,708,52188,2007-08-07,34.99
15431,873,56818,2007-10-28,2.29
15432,708,72318,2008-06-06,34.99
15433,868,72096,2008-06-03,69.99
15434,873,67772,2008-04-07,2.29
15435,932,66249,2008-03-15,24.99
15436,975,66924,2008-03-26,1700.99
15437,929,74721,2008-07-19,29.99
15438,873,68722,2008-04-21,2.29
15439,883,68517,2008-04-18,53.99
15440,878,73875,2008-06-27,21.98
15440,714,73875,2008-06-27,49.99
15441,707,59317,2007-12-04,34.99
15442,866,61460,2008-01-04,63.5
15443,873,52308,2007-08-09,2.29
15444,711,74237,2008-07-03,34.99
15444,712,74237,2008-07-03,8.99
15445,707,60995,2007-12-29,34.99
15446,873,58048,2007-11-16,2.29
15448,921,74298,2008-07-05,4.99
15449,873,74060,2008-06-29,2.29
15450,873,53696,2007-09-02,2.29
15451,708,66446,2008-03-19,34.99
15453,871,73041,2008-06-16,9.99
15454,987,65756,2008-03-08,564.99
15455,870,68282,2008-04-15,4.99
15455,882,68282,2008-04-15,53.99
15456,882,66956,2008-03-27,53.99
15457,711,66521,2008-03-20,34.99
15459,877,61134,2007-12-31,7.95
15460,986,69032,2008-04-26,564.99
15461,923,66985,2008-03-27,4.99
15462,859,68555,2008-04-19,24.49
15463,711,68630,2008-04-20,34.99
15463,712,68630,2008-04-20,8.99
15464,873,73040,2008-06-16,2.29
15465,877,67213,2008-03-31,7.95
15466,707,72481,2008-06-08,34.99
15467,867,74066,2008-06-29,69.99
15468,879,68109,2008-04-12,159.0
15468,864,68109,2008-04-12,63.5
15469,707,52500,2007-08-13,34.99
15470,716,64271,2008-02-16,49.99
15471,867,72162,2008-06-04,69.99
15472,877,73231,2008-06-18,7.95
15473,982,72045,2008-06-02,769.49
15474,883,72907,2008-06-14,53.99
15475,929,74068,2008-06-29,29.99
15476,873,52045,2007-08-04,2.29
15477,873,73057,2008-06-16,2.29
15478,871,64813,2008-02-24,9.99
15478,870,64813,2008-02-24,4.99
15479,714,71169,2008-05-23,49.99
15480,784,64654,2008-02-21,2294.99
15481,708,64427,2008-02-18,34.99
15482,860,63532,2008-02-04,24.49
15483,873,63791,2008-02-08,2.29
15484,880,64999,2008-02-27,54.99
15485,707,54284,2007-09-13,34.99
15486,711,60593,2007-12-23,34.99
15487,713,54003,2007-09-08,49.99
15488,870,68566,2008-04-19,4.99
15488,871,68566,2008-04-19,9.99
15489,881,72241,2008-06-05,53.99
15490,966,70808,2008-05-17,2384.07
15490,708,70808,2008-05-17,34.99
15491,870,63339,2008-02-01,4.99
15492,858,64586,2008-02-20,24.49
15493,878,64155,2008-02-14,21.98
15494,878,71317,2008-05-25,21.98
15494,864,71317,2008-05-25,63.5
15495,707,74171,2008-07-01,34.99
15496,711,53896,2007-09-06,34.99
15497,868,73839,2008-06-26,69.99
15498,858,57572,2007-11-07,24.49
15498,933,66962,2008-03-27,32.6
15499,876,65063,2008-02-28,120.0
15500,882,64929,2008-02-26,53.99
15501,876,64426,2008-02-18,120.0
15502,707,74065,2008-06-29,34.99
15503,711,72617,2008-06-10,34.99
15504,711,58267,2007-11-20,34.99
15505,873,60716,2007-12-25,2.29
15506,982,72405,2008-06-07,769.49
15507,933,63019,2008-01-30,32.6
15507,873,63019,2008-01-30,2.29
15508,708,62651,2008-01-24,34.99
15509,711,54449,2007-09-16,34.99
15510,707,64753,2008-02-23,34.99
15511,871,74861,2008-07-23,9.99
15511,870,74861,2008-07-23,4.99
15512,711,68980,2008-04-25,34.99
15513,707,64330,2008-02-17,34.99
15514,876,58737,2007-11-28,120.0
15515,873,72025,2008-06-02,2.29
15516,873,61457,2008-01-04,2.29
15517,930,64998,2008-02-27,35.0
15518,870,66001,2008-03-11,4.99
15520,858,73230,2008-06-18,24.49
15521,880,66132,2008-03-13,54.99
15522,878,64404,2008-02-18,21.98
15523,712,73995,2008-06-28,8.99
15524,873,58382,2007-11-22,2.29
15525,877,72693,2008-06-11,7.95
15526,921,69981,2008-05-06,4.99
15526,873,69981,2008-05-06,2.29
15527,869,73306,2008-06-19,69.99
15528,883,72043,2008-06-02,53.99
15529,711,72044,2008-06-02,34.99
15530,880,73229,2008-06-18,54.99
15531,868,73466,2008-06-21,69.99
15532,873,73307,2008-06-19,2.29
15534,859,65774,2008-03-08,24.49
15535,878,65604,2008-03-05,21.98
15536,921,74184,2008-07-01,4.99
15536,711,74184,2008-07-01,34.99
15537,712,73616,2008-06-23,8.99
15538,877,73467,2008-06-21,7.95
15539,858,68304,2008-04-15,24.49
15540,878,67242,2008-03-31,21.98
15541,711,64754,2008-02-23,34.99
15542,871,66052,2008-03-12,9.99
15543,929,67661,2008-04-05,29.99
15544,716,56928,2007-10-30,49.99
15545,711,62260,2008-01-17,34.99
15546,707,73360,2008-06-20,34.99
15547,708,73912,2008-06-27,34.99
15548,870,51675,2007-07-31,4.99
15549,871,51413,2007-07-15,9.99
15551,873,51252,2007-07-05,2.29
15552,865,51645,2007-07-29,63.5
15553,707,51309,2007-07-09,34.99
15554,871,51626,2007-07-28,9.99
15555,712,51487,2007-07-20,8.99
15556,712,53820,2007-09-04,8.99
15557,870,51363,2007-07-12,4.99
15558,871,52265,2007-08-08,9.99
15559,878,58621,2007-11-26,21.98
15559,865,58621,2007-11-26,63.5
15561,873,53049,2007-08-24,2.29
15562,928,52004,2007-08-03,24.99
15563,707,67798,2008-04-07,34.99
15564,870,65826,2008-03-09,4.99
15564,871,65826,2008-03-09,9.99
15565,878,67183,2008-03-30,21.98
15566,880,72567,2008-06-09,54.99
15566,712,72567,2008-06-09,8.99
15567,954,72566,2008-06-09,2384.07
15567,872,72566,2008-06-09,8.99
15568,871,67240,2008-03-31,9.99
15569,782,67066,2008-03-28,2294.99
15570,878,53436,2007-08-31,21.98
15571,708,67729,2008-04-06,34.99
15572,933,68355,2008-04-16,32.6
15574,876,74456,2008-07-10,120.0
15575,867,72626,2008-06-10,69.99
15576,783,68861,2008-04-23,2294.99
15577,858,64061,2008-02-13,24.49
15578,866,69135,2008-04-27,63.5
15579,932,54150,2007-09-11,24.99
15580,868,73016,2008-06-15,69.99
15581,932,64952,2008-02-27,24.99
15581,711,64952,2008-02-27,34.99
15582,884,72709,2008-06-11,53.99
15583,873,68625,2008-04-20,2.29
15584,873,73943,2008-06-28,2.29
15585,877,68383,2008-04-16,7.95
15586,712,67389,2008-04-01,8.99
15586,882,67389,2008-04-01,53.99
15587,711,68720,2008-04-21,34.99
15588,876,69136,2008-04-27,120.0
15589,708,67630,2008-04-04,34.99
15590,878,69378,2008-04-30,21.98
15590,874,69378,2008-04-30,8.99
15591,873,68522,2008-04-18,2.29
15592,707,66515,2008-03-20,34.99
15593,873,62234,2008-01-17,2.29
15594,873,74754,2008-07-20,2.29
15595,779,67829,2008-04-07,2319.99
15596,870,69072,2008-04-26,4.99
15596,881,69072,2008-04-26,53.99
15597,780,68870,2008-04-23,2319.99
15598,711,72003,2008-06-02,34.99
15598,882,72003,2008-06-02,53.99
15599,932,74150,2008-07-01,24.99
15599,873,74150,2008-07-01,2.29
15600,879,69143,2008-04-27,159.0
15601,866,68523,2008-04-18,63.5
15602,708,73107,2008-06-17,34.99
15603,870,64302,2008-02-17,4.99
15604,871,66265,2008-03-16,9.99
15605,871,71356,2008-05-26,9.99
15606,922,64457,2008-02-19,3.99
15606,712,64457,2008-02-19,8.99
15607,859,74474,2008-07-11,24.49
15608,708,65116,2008-02-29,34.99
15609,873,64275,2008-02-16,2.29
15610,711,69347,2008-04-30,34.99
15611,873,60152,2007-12-16,2.29
15612,711,61061,2007-12-30,34.99
15613,873,58510,2007-11-24,2.29
15614,716,72656,2008-06-11,49.99
15614,712,72656,2008-06-11,8.99
15615,870,74126,2008-06-30,4.99
15615,874,74126,2008-06-30,8.99
15616,873,66801,2008-03-24,2.29
15617,877,52097,2007-08-05,7.95
15619,711,73349,2008-06-20,34.99
15620,878,72521,2008-06-09,21.98
15620,860,72521,2008-06-09,24.49
15621,858,73806,2008-06-26,24.49
15622,712,67431,2008-04-02,8.99
15623,870,66939,2008-03-26,4.99
15623,872,66939,2008-03-26,8.99
15624,923,66923,2008-03-26,4.99
15624,708,66923,2008-03-26,34.99
15625,878,62826,2008-01-27,21.98
15626,880,61667,2008-01-08,54.99
15626,716,61667,2008-01-08,49.99
15627,712,65033,2008-02-28,8.99
15627,711,65033,2008-02-28,34.99
15628,707,68580,2008-04-19,34.99
15629,708,74235,2008-07-03,34.99
15630,978,66301,2008-03-16,742.35
15630,712,66301,2008-03-16,8.99
15631,964,67459,2008-04-02,742.35
15632,960,68189,2008-04-13,742.35
15632,707,68189,2008-04-13,34.99
15633,921,58384,2007-11-22,4.99
15634,708,72158,2008-06-04,34.99
15635,880,70628,2008-05-15,54.99
15636,712,59940,2007-12-13,8.99
15637,954,68027,2008-04-10,2384.07
15637,708,68027,2008-04-10,34.99
15638,960,68190,2008-04-13,742.35
15638,711,68190,2008-04-13,34.99
15639,873,57905,2007-11-14,2.29
15640,873,57245,2007-11-02,2.29
15641,873,56704,2007-10-26,2.29
15642,973,68865,2008-04-23,1700.99
15643,707,69139,2008-04-27,34.99
15644,873,70070,2008-05-07,2.29
15645,708,69846,2008-05-04,34.99
15646,882,70358,2008-05-11,53.99
15647,870,69630,2008-05-01,4.99
15648,708,71415,2008-05-26,34.99
15649,708,68409,2008-04-17,34.99
15650,713,73061,2008-06-16,49.99
15651,985,71511,2008-05-28,564.99
15652,965,69063,2008-04-26,742.35
15652,707,69063,2008-04-26,34.99
15653,960,71070,2008-05-21,742.35
15653,711,71070,2008-05-21,34.99
15655,873,68750,2008-04-22,2.29
15656,712,68284,2008-04-15,8.99
15657,880,71673,2008-05-30,54.99
15657,873,71673,2008-05-30,2.29
15658,708,65525,2008-03-04,34.99
15659,860,68631,2008-04-20,24.49
15660,978,73915,2008-06-27,742.35
15660,874,73915,2008-06-27,8.99
15661,872,72245,2008-06-05,8.99
15661,870,72245,2008-06-05,4.99
15662,870,72823,2008-06-13,4.99
15662,866,72823,2008-06-13,63.5
15663,928,71512,2008-05-28,24.99
15664,712,71292,2008-05-25,8.99
15665,708,69581,2008-05-01,34.99
15666,712,70530,2008-05-14,8.99
15667,876,70766,2008-05-17,120.0
15668,871,73660,2008-06-24,9.99
15669,779,73112,2008-06-17,2319.99
15670,713,73292,2008-06-19,49.99
15671,873,64822,2008-02-24,2.29
15672,713,73825,2008-06-26,49.99
15673,711,55997,2007-10-12,34.99
15674,708,69957,2008-05-06,34.99
15675,921,64187,2008-02-15,4.99
15675,930,64187,2008-02-15,35.0
15676,957,67764,2008-04-06,2384.07
15676,711,67764,2008-04-06,34.99
15677,870,68536,2008-04-18,4.99
15677,859,68536,2008-04-18,24.49
15678,712,67959,2008-04-09,8.99
15678,882,67959,2008-04-09,53.99
15679,707,57814,2007-11-12,34.99
15681,708,60718,2007-12-25,34.99
15683,714,54345,2007-09-14,49.99
15684,712,61327,2008-01-02,8.99
15684,707,61327,2008-01-02,34.99
15685,784,62588,2008-01-23,2294.99
15685,878,62588,2008-01-23,21.98
15686,708,70844,2008-05-18,34.99
15687,712,73953,2008-06-28,8.99
15687,707,73953,2008-06-28,34.99
15688,707,60519,2007-12-22,34.99
15690,922,74608,2008-07-15,3.99
15691,712,62642,2008-01-24,8.99
15691,956,63496,2008-02-03,2384.07
15692,966,63362,2008-02-01,2384.07
15692,711,63362,2008-02-01,34.99
15693,784,62703,2008-01-25,2294.99
15694,865,74900,2008-07-24,63.5
15695,870,64946,2008-02-26,4.99
15695,877,64946,2008-02-26,7.95
15696,879,60993,2007-12-29,159.0
15697,871,61382,2008-01-03,9.99
15697,870,61382,2008-01-03,4.99
15698,873,70550,2008-05-14,2.29
15699,707,64049,2008-02-12,34.99
15699,715,64049,2008-02-12,49.99
15700,930,61442,2008-01-04,35.0
15701,711,67802,2008-04-07,34.99
15702,870,65558,2008-03-04,4.99
15702,877,65558,2008-03-04,7.95
15703,711,51901,2007-08-01,34.99
15705,711,58314,2007-11-21,34.99
15708,708,53216,2007-08-27,34.99
15709,880,54954,2007-09-25,54.99
15710,711,62587,2008-01-23,34.99
15710,713,62587,2008-01-23,49.99
15711,708,61566,2008-01-06,34.99
15712,870,67877,2008-04-08,4.99
15713,923,71730,2008-05-31,4.99
15714,712,68051,2008-04-11,8.99
15715,871,69798,2008-05-04,9.99
15716,712,67894,2008-04-08,8.99
15717,873,70361,2008-05-11,2.29
15718,922,73414,2008-06-21,3.99
15719,865,69710,2008-05-02,63.5
15720,707,71497,2008-05-28,34.99
15721,707,67847,2008-04-08,34.99
15722,880,70153,2008-05-08,54.99
15723,711,71609,2008-05-29,34.99
15724,871,71333,2008-05-25,9.99
15725,708,70075,2008-05-07,34.99
15726,873,71075,2008-05-21,2.29
15727,708,72363,2008-06-07,34.99
15728,711,69952,2008-05-06,34.99
15729,873,71472,2008-05-27,2.29
15730,711,69315,2008-04-30,34.99
15731,707,67212,2008-03-31,34.99
15732,871,70860,2008-05-18,9.99
15733,707,70581,2008-05-14,34.99
15733,858,70581,2008-05-14,24.49
15734,930,71756,2008-05-31,35.0
15735,715,65886,2008-03-10,49.99
15736,708,70275,2008-05-10,34.99
15737,871,65372,2008-03-01,9.99
15737,873,65372,2008-03-01,2.29
15738,879,73210,2008-06-18,159.0
15739,873,65431,2008-03-02,2.29
15740,707,66602,2008-03-21,34.99
15741,715,68766,2008-04-22,49.99
15742,711,52865,2007-08-20,34.99
15743,707,71445,2008-05-27,34.99
15744,877,64332,2008-02-17,7.95
15745,713,65419,2008-03-02,49.99
15747,711,65766,2008-03-08,34.99
15748,878,71535,2008-05-28,21.98
15748,707,71535,2008-05-28,34.99
15749,873,74769,2008-07-20,2.29
15750,871,66996,2008-03-27,9.99
15751,880,71473,2008-05-27,54.99
15752,873,71474,2008-05-27,2.29
